food_id,f_name,b_hours,county,address,rate,geo_loc,pic_url,gmaps_url,f_type,comm,area,create_time,update_time
e1c964bd-c468-4321-bf35-a77e0576c5da,樹懶餐廳(萌寵樂園),"
星期五 09:00–18:00
星期六 08:30–18:00
星期日 08:30–18:00
星期一 09:00–18:00
星期二 09:00–18:00
星期三 09:00–18:00
星期四 09:00–18:00",宜蘭縣,宜蘭縣三星鄉萬富七路78號,4.9,POINT(24.681 121.6759),https://lh3.googleusercontent.com/p/AF1QipMB9iufzPFcT5Q55CrmLkuIvJ9rXvsThDTS7mYT=w408-h306-k-no,https://www.google.com/maps/place/%E6%A8%B9%E6%87%B6%E9%A4%90%E5%BB%B3%28%E8%90%8C%E5%AF%B5%E6%A8%82%E5%9C%92%29/data=!4m7!3m6!1s0x3467e16faaeae68f:0x9ac6de425f5c80e7!8m2!3d24.6809969!4d121.6758966!16s%2Fg%2F11wtqrjjb6!19sChIJj-bqqm_hZzQR54BcX0Lexpo?authuser=0&hl=zh-TW&rclk=1,咖啡廳,6075.0,三星鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
926a68e9-bfcf-4a4f-9b73-fb0cd5aa63d2,書啡(自家烘焙·手作咖啡)(無販售單杯),"
星期五 14:00–17:00
星期六 14:00–17:00
星期日 14:00–17:00
星期一 14:00–17:00
星期二 14:00–17:00
星期三 14:00–17:00
星期四 14:00–17:00",宜蘭縣,宜蘭縣三星鄉五分路三段57號,4.9,POINT(24.68545 121.71791),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrA6EaC_WBIfufws0KqOxSljGAfCnQfJZP1_KDJAubMBv66USvCGUukDAv3RErylxKRFOh_es2UPz8uForrVGvOYcSXeYSffNATsx8RkYtZR-jn6EtAqNrnsc706drPcjr1p4YHgA=w426-h240-k-no,https://www.google.com/maps/place/%E6%9B%B8%E5%95%A1%EF%BC%88%E8%87%AA%E5%AE%B6%E7%83%98%E7%84%99%C2%B7%E6%89%8B%E4%BD%9C%E5%92%96%E5%95%A1%EF%BC%89%28%E7%84%A1%E8%B2%A9%E5%94%AE%E5%96%AE%E6%9D%AF%29/data=!4m7!3m6!1s0x3467e15326211519:0x7caac756436da618!8m2!3d24.6854457!4d121.7179107!16s%2Fg%2F11f_j2_1hn!19sChIJGRUhJlPhZzQRGKZtQ1bHqnw?authuser=0&hl=zh-TW&rclk=1,咖啡廳,83.0,三星鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
d847aa72-5687-45f1-941b-ec658d18427a,咖啡,,宜蘭縣,宜蘭縣三星鄉三星路一段401號,4.5,POINT(24.66986 121.71884),https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLqg6s7Hczoejly-wZST5pvASdeiKvYjVDL_9OpGDwkFx-_8ELHlP8BKW5gffDgJhMFnFl2jQogefqaSz8HNJ9ZszUv-Ld5yGNZG_fs_6zoQYFob6LOER260S_T2qfrfd0nzxI=w408-h544-k-no,https://www.google.com/maps/place/%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x3467e1df6d3f31dd:0xa7ae449ecca3ac21!8m2!3d24.6698556!4d121.7188447!16s%2Fg%2F11sdp3ydjj!19sChIJ3TE_bd_hZzQRIayjzJ5Erqc?authuser=0&hl=zh-TW&rclk=1,咖啡廳,2.0,三星鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
88ed4271-863b-4ab7-96fc-f50d3f383902,珈琲煎焙所 喜代志,"
星期五 13:00–19:00
星期六 13:00–19:00
星期日 13:00–19:00
星期一 13:00–19:00
星期二 13:00–19:00
星期三 13:00–19:00
星期四 13:00–19:00",宜蘭縣,宜蘭縣三星鄉尾塹一路105號安農北路一段側,4.8,POINT(24.69371 121.74075),https://lh3.googleusercontent.com/p/AF1QipMSUTKXNQw8my8q9uYz_1Fk-j8TtBEusixsx0Vm=w408-h408-k-no,https://www.google.com/maps/place/%E7%8F%88%E7%90%B2%E7%85%8E%E7%84%99%E6%89%80+%E5%96%9C%E4%BB%A3%E5%BF%97/data=!4m7!3m6!1s0x3467e59c434f63ad:0x21c3fae52e927e8f!8m2!3d24.6937099!4d121.7407534!16s%2Fg%2F11qgb8jvgq!19sChIJrWNPQ5zlZzQRj36SLuX6wyE?authuser=0&hl=zh-TW&rclk=1,咖啡廳,124.0,三星鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
28a049c9-b4ca-4f9c-8631-b1f0ad10741b,Annong Coffee,"
星期五 11:00–17:00
星期六 11:00–18:00
星期日 11:00–18:00
星期一 11:00–17:00
星期二 11:00–17:00
星期三 休息
星期四 11:00–17:00",宜蘭縣,宜蘭縣三星鄉安農北路三段349號,5.0,POINT(24.6709 121.69132),https://lh3.googleusercontent.com/p/AF1QipN-sGcQJN48hlkYUylVwAhVx4NYIihYPhfzG5vW=w408-h466-k-no,https://www.google.com/maps/place/Annong+Coffee/data=!4m7!3m6!1s0x3467e54cc0ae24dd:0x5d42b7cc0367cb1c!8m2!3d24.6709!4d121.6913221!16s%2Fg%2F11vwn9m4c5!19sChIJ3SSuwEzlZzQRHMtnA8y3Ql0?authuser=0&hl=zh-TW&rclk=1,咖啡廳,6.0,三星鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
871b95f4-af83-4ba3-985b-4c076b578ce1,幾度咖啡莊園,"
星期五 10:30–17:00
星期六 10:30–17:00
星期日 10:30–17:00
星期一 休息
星期二 休息
星期三 10:30–17:00
星期四 10:30–17:00",宜蘭縣,宜蘭縣大同鄉古魯巷1之22號,4.3,POINT(24.60541 121.68477),https://lh3.googleusercontent.com/p/AF1QipPhg2I4ThVnKmaIytNp_xDRV7AVuDrzGfoF-VFr=w408-h563-k-no,https://www.google.com/maps/place/%E5%B9%BE%E5%BA%A6%E5%92%96%E5%95%A1%E8%8E%8A%E5%9C%92/data=!4m7!3m6!1s0x3467de485b43e905:0x9ab6eb98606bbccf!8m2!3d24.6054091!4d121.6847746!16s%2Fg%2F11b63w1y5d!19sChIJBelDW0jeZzQRz7xrYJjrtpo?authuser=0&hl=zh-TW&rclk=1,咖啡廳,649.0,大同鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
152573b3-41bc-4b7a-98c8-c31670fb254e,義益咖啡 Esoulcafe,"
星期五 09:00–18:00
星期六 09:00–18:00
星期日 09:00–18:00
星期一 休息
星期二 09:00–18:00
星期三 09:00–18:00
星期四 09:00–18:00",宜蘭縣,宜蘭縣大同鄉朝陽巷11之2號,5.0,POINT(24.67632 121.60961),https://lh3.googleusercontent.com/p/AF1QipN5X2XS1RvJ3Qd3K7Pj_5EfwZl3WavthtDgVL-5=w408-h544-k-no,https://www.google.com/maps/place/%E7%BE%A9%E7%9B%8A%E5%92%96%E5%95%A1+Esoulcafe/data=!4m7!3m6!1s0x34680b2f9da1c88b:0xa6eedc8a29aa31b7!8m2!3d24.6763178!4d121.609611!16s%2Fg%2F11kq20j381!19sChIJi8ihnS8LaDQRtzGqKYrc7qY?authuser=0&hl=zh-TW&rclk=1,咖啡廳,39.0,大同鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
86441e49-e440-4f5f-8574-d06d7265ee80,棲蘭達漾咖啡莊園,"
星期五 10:30–17:00
星期六 10:30–17:00
星期日 10:30–17:00
星期一 10:30–17:00
星期二 10:30–17:00
星期三 10:30–17:00
星期四 10:30–17:00",宜蘭縣,宜蘭縣大同鄉林森18之1號（台7線84.4公里往明池方向）,4.2,POINT(24.60263 121.51062),https://lh3.googleusercontent.com/p/AF1QipMuDUqJ8F9yg8JGCX9ceQOrIYfeQgl9zjehySdd=w408-h306-k-no,https://www.google.com/maps/place/%E6%A3%B2%E8%98%AD%E9%81%94%E6%BC%BE%E5%92%96%E5%95%A1%E8%8E%8A%E5%9C%92/data=!4m7!3m6!1s0x346873bcdd3fe5f9:0x1cdec095c95b36e3!8m2!3d24.6026289!4d121.510617!16s%2Fg%2F11c40mlw4z!19sChIJ-eU_3bxzaDQR4zZbyZXA3hw?authuser=0&hl=zh-TW&rclk=1,咖啡廳,684.0,大同鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
cad91b53-ed90-477c-ab85-f9a5e5d2ec77,又一村茶 ‧ 咖啡,"
星期五 10:00–17:30
星期六 10:00–17:30
星期日 10:00–17:30
星期一 10:00–17:30
星期二 10:00–17:30
星期三 10:00–17:30
星期四 10:00–17:30",宜蘭縣,宜蘭縣大同鄉泰雅路七段165號,4.7,POINT(24.44008 121.38004),https://lh3.googleusercontent.com/gps-cs-s/AC9h4noks0ewpXZkMwVKQHU_4YWbxTjrZIXp7QEj6sxpfCGocmG05smUPXf74vXQJCXDgRAnJSJPaIxM0-6lkbEoyx06Ul8cbpbklN20GWiXRbInto7VyKcOuyjkMGWD93AnXn-bPsbkCA=w408-h306-k-no,https://www.google.com/maps/place/%E5%8F%88%E4%B8%80%E6%9D%91%E8%8C%B6+%E2%80%A7+%E5%92%96%E5%95%A1-%E5%AE%9C%E8%98%AD%E5%92%96%E5%95%A1%E9%A4%A8+%E5%A4%A7%E5%90%8C%E5%92%96%E5%95%A1+%E5%A4%A7%E5%90%8C%E7%BE%8E%E9%A3%9F+%E5%A4%A7%E5%90%8C%E5%92%96%E5%95%A1%E5%BB%B3+%E5%A4%A7%E5%90%8C%E4%B8%8B%E5%8D%88%E8%8C%B6/data=!4m7!3m6!1s0x346865943e5694dd:0x56e5862e417f4e0a!8m2!3d24.4400768!4d121.380043!16s%2Fg%2F11fsgfwcys!19sChIJ3ZRWPpRlaDQRCk5_QS6G5VY?authuser=0&hl=zh-TW&rclk=1,咖啡廳,90.0,大同鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
58d87158-8732-468f-ba91-8bebb83537f4,miyo16號咖啡屋,,宜蘭縣,宜蘭縣大同鄉泰雅路六段5鄰和勳巷16號,5.0,POINT(24.48705 121.42666),https://lh3.googleusercontent.com/p/AF1QipNmeSfr8XFGt4WWViykEP1nLZ75diIsbpjWg4Bp=w408-h306-k-no,https://www.google.com/maps/place/miyo16%E8%99%9F%E5%92%96%E5%95%A1%E5%B1%8B/data=!4m7!3m6!1s0x34686540e8a7ad8f:0x132a5323037a83c7!8m2!3d24.4870482!4d121.4266595!16s%2Fg%2F11c6ml26xb!19sChIJj62n6EBlaDQRx4N6AyNTKhM?authuser=0&hl=zh-TW&rclk=1,咖啡廳,40.0,大同鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
df6cc9b5-47a9-40e0-b235-a84710ee9021,九寮山谷咖啡,"
星期五 09:00–16:00
星期六 09:00–17:00
星期日 09:00–17:00
星期一 09:00–16:00
星期二 休息
星期三 休息
星期四 09:00–16:00",宜蘭縣,宜蘭縣大同鄉林家36之1號,4.7,POINT(24.67492 121.59266),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZvycnJ4B_dTRBdQSQTy2qbvGIRbFV-lx0jEevuDVjjQpdZi8zXEFV4yEFLURIFbHAyutEa2aeayXmyea5fkrt1yyN2SfJ9JbJ0XBgmMTyhsA417AAjniYMEgUbF1rWP4MXxp_=w425-h240-k-no,https://www.google.com/maps/place/%E4%B9%9D%E5%AF%AE%E5%B1%B1%E8%B0%B7%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x34680b36c435e8ab:0x510e28ee03346374!8m2!3d24.6749158!4d121.592662!16s%2Fg%2F11trnrq_76!19sChIJq-g1xDYLaDQRdGM0A-4oDlE?authuser=0&hl=zh-TW&rclk=1,咖啡廳,9.0,大同鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
20cde021-433e-46d8-bb7c-112081d716d4,--玉露茶園餐廳--茶葉大餐 宜蘭有機茶,"
星期五 11:00–13:30 17:30–19:00
星期六 11:00–13:30 17:30–19:00
星期日 11:00–13:30 17:30–19:00
星期一 11:00–13:30 17:30–19:00
星期二 11:00–13:30 17:30–19:00
星期三 11:00–13:30 17:30–19:00
星期四 休息",宜蘭縣,宜蘭縣大同鄉鹿場路10之2號,4.3,POINT(24.66661 121.59085),https://lh3.googleusercontent.com/p/AF1QipPx2j4uHIskiBBbDPnVP3fKHaGPGDObFnUewBh5=w492-h240-k-no,https://www.google.com/maps/place/--%E7%8E%89%E9%9C%B2%E8%8C%B6%E5%9C%92%E9%A4%90%E5%BB%B3--%E8%8C%B6%E8%91%89%E5%A4%A7%E9%A4%90+%E5%AE%9C%E8%98%AD%E6%9C%89%E6%A9%9F%E8%8C%B6/data=!4m7!3m6!1s0x34680ae44f33c495:0x967f48c417045f58!8m2!3d24.6666121!4d121.5908475!16s%2Fg%2F1tcvx4qt!19sChIJlcQzT-QKaDQRWF8EF8RIf5Y?authuser=0&hl=zh-TW&rclk=1,咖啡廳,553.0,大同鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
6fa9fbcb-47a8-4f09-8ac4-9f19a2754982,"息坐珈琲 Shizen Coffee(每週四評估後公告七日內營業日,粉專若無更新表示當週皆無開放日,詳請見fb",,宜蘭縣,宜蘭縣南澳鄉東岳路47號,4.8,POINT(24.52081 121.8317),https://lh3.googleusercontent.com/p/AF1QipMBzPdjkyQ7lpSpY_IcJncutRT-k8RsfNKNkTD_=w426-h240-k-no,https://www.google.com/maps/place/%E6%81%AF%E5%9D%90%E7%8F%88%E7%90%B2+Shizen+Coffee%28%E6%AF%8F%E9%80%B1%E5%9B%9B%E8%A9%95%E4%BC%B0%E5%BE%8C%E5%85%AC%E5%91%8A%E4%B8%83%E6%97%A5%E5%85%A7%E7%87%9F%E6%A5%AD%E6%97%A5%EF%BC%8C%E7%B2%89%E5%B0%88%E8%8B%A5%E7%84%A1%E6%9B%B4%E6%96%B0%E8%A1%A8%E7%A4%BA%E7%95%B6%E9%80%B1%E7%9A%86%E7%84%A1%E9%96%8B%E6%94%BE%E6%97%A5%EF%BC%8C%E8%A9%B3%E8%AB%8B%E8%A6%8Bfb%2Fig%E9%99%90%E5%8B%95%26%E8%B2%BC%E6%96%87%29/data=!4m7!3m6!1s0x3442a979109c747f:0xd14cf18826393776!8m2!3d24.5208098!4d121.8316976!16s%2Fg%2F11c43mj17_!19sChIJf3ScEHmpQjQRdjc5JojxTNE?authuser=0&hl=zh-TW&rclk=1,咖啡廳,355.0,南澳鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
1759080d-8a04-4cb4-bda7-233e363b410b,鹿鹿雜貨書鋪&海Stone獨木舟海洋基地,,宜蘭縣,宜蘭縣蘇澳鎮南澳路36之1號,4.9,POINT(24.46471 121.80448),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqX5OhWzTsx6H-6jtRnaKRGS2-1WCmClqujUpa7hAlTMmmUZLhshOUXc7mIfJONUVr4mSycYTV7ftsjbBXByxBGgMrvzSZ4oUDsc378ztqzmMMAQ5s9HRHvQ8NSJ_TmG52t94Rt=w408-h306-k-no,https://www.google.com/maps/place/%E9%B9%BF%E9%B9%BF%E9%9B%9C%E8%B2%A8%E6%9B%B8%E9%8B%AA%26%E6%B5%B7Stone%E7%8D%A8%E6%9C%A8%E8%88%9F%E6%B5%B7%E6%B4%8B%E5%9F%BA%E5%9C%B0/data=!4m7!3m6!1s0x3467dbdab08c56ff:0xb713ff1c04533363!8m2!3d24.4647081!4d121.8044759!16s%2Fg%2F11h80zy2m2!19sChIJ_1aMsNrbZzQRYzNTBBz_E7c?authuser=0&hl=zh-TW&rclk=1,咖啡廳,50.0,蘇澳鎮,2025-05-14 19:06:06,2025-05-14 19:06:06
0a1a5281-09b3-41e1-9a71-c7e3da875b33,南澳好糧食堂,"
星期五 休息
星期六 11:30–14:00 17:30–19:00
星期日 11:30–14:00 17:30–19:00
星期一 11:30–14:00
星期二 休息
星期三 休息
星期四 休息",宜蘭縣,宜蘭縣蘇澳鎮蘇花路二段326巷18號,4.6,POINT(24.46394 121.80296),https://lh3.googleusercontent.com/p/AF1QipNpqGk8-33kvKrzlpW4Ic-e_bOu-Kx5TPMo3RD-=w408-h306-k-no,https://www.google.com/maps/place/%E5%8D%97%E6%BE%B3%E5%A5%BD%E7%B3%A7%E9%A3%9F%E5%A0%82/data=!4m7!3m6!1s0x3467db297d369a95:0x33c0d6802d411f66!8m2!3d24.463936!4d121.8029612!16s%2Fg%2F11b76v5l1w!19sChIJlZo2fSnbZzQRZh9BLYDWwDM?authuser=0&hl=zh-TW&rclk=1,咖啡廳,388.0,蘇澳鎮,2025-05-14 19:06:06,2025-05-14 19:06:06
be0b7ecb-1e7c-417d-b296-0f86cf740269,有間牛排館(晚餐時段),"
星期五 11:30–14:00 17:00–21:00
星期六 11:30–14:00 17:00–21:00
星期日 11:30–14:00 17:00–21:00
星期一 11:30–14:00 17:00–21:00
星期二 11:30–14:00 17:00–21:00
星期三 11:30–14:00 17:00–21:00
星期四 11:30–14:00 17:00–21:00",宜蘭縣,宜蘭縣蘇澳鎮蘇花路二段386號,4.1,POINT(24.46579 121.804),https://lh3.googleusercontent.com/gps-cs-s/AC9h4noGGDb-O7X9i1qGIuD8I3xh7LkCbB1V2Ym4IRjePG-fWLH-ywIxcrY_eUU2ZsxmLE0GXxMBpKRbCuD6wJXfpUC5_WujxLgdS7tL45P3MxL4Fg5HVeaT1GqpU-J1MIfMDzYEWX1x=w408-h544-k-no,https://www.google.com/maps/place/%E6%9C%89%E9%96%93%E7%89%9B%E6%8E%92%E9%A4%A8%28%E6%99%9A%E9%A4%90%E6%99%82%E6%AE%B5%29/data=!4m7!3m6!1s0x3467db2945a137e5:0x99b7f1c5b87ec5fe!8m2!3d24.4657881!4d121.8040022!16s%2Fg%2F12ml2y1p0!19sChIJ5TehRSnbZzQR_sV-uMXxt5k?authuser=0&hl=zh-TW&rclk=1,咖啡廳,66.0,蘇澳鎮,2025-05-14 19:06:06,2025-05-14 19:06:06
8e32ef02-869e-4433-a6cd-a5fa8f780ced,迷樂Me Love 手作,,宜蘭縣,宜蘭縣蘇澳鎮大通路46號,4.5,POINT(24.46429 121.80114),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq7QccLtTHxcz4oIiuApTMIginjmwnmiJpcDugUSLjSZrAbx0sxV2uG5mFZtM-HqSpHJ7Buu-BSReqVEg8ShveS2X4uMHf2Gu2O2O15t90mfYSeG1Xbmzlc2QBzC5oNCapbs4HCfg=w408-h544-k-no,https://www.google.com/maps/place/%E8%BF%B7%E6%A8%82Me+Love+%E6%89%8B%E4%BD%9C-%E5%8D%97%E6%BE%B3%E7%BE%8E%E9%A3%9F+%E5%8D%97%E6%BE%B3%E5%BF%85%E5%90%83%E5%B0%8F%E5%90%83+%E5%8D%97%E6%BE%B3%E9%8A%85%E6%9D%BF%E7%BE%8E%E9%A3%9F+%E5%8D%97%E6%BE%B3%E5%BF%85%E5%96%9D%E5%92%96%E5%95%A1+%E5%8D%97%E6%BE%B3%E5%BF%85%E5%90%83%E9%AC%86%E9%A4%85+%E5%8D%97%E6%BE%B3%E8%BB%8A%E7%AB%99%E7%BE%8E%E9%A3%9F/data=!4m7!3m6!1s0x3467db7d7e930669:0x29df08e0e190ae5f!8m2!3d24.464295!4d121.801136!16s%2Fg%2F11j8fxbdlq!19sChIJaQaTfn3bZzQRX66Q4eAI3yk?authuser=0&hl=zh-TW&rclk=1,咖啡廳,22.0,蘇澳鎮,2025-05-14 19:06:06,2025-05-14 19:06:06
7b45d50e-18dd-4c5a-b30f-ece32de4c0c3,宜蘭南澳建華冰店,"
星期五 09:00–20:30
星期六 09:00–20:30
星期日 09:00–20:30
星期一 09:00–20:30
星期二 09:00–20:30
星期三 09:00–20:30
星期四 09:00–20:30",宜蘭縣,宜蘭縣南澳鄉蘇花路二段419號,4.1,POINT(24.46629 121.80437),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrIQW97q_J7LUwLXZ93sRMt8N4iezb_reETKGmArsAB7lur-z2Da__mM6CbioTr887xYrJd3FqoxFfCw1LEgm8L0jjnVW0JBokr1Z1Q6gDXEgf1MAh9w90JIhetpn36Sz8zRHSq=w408-h307-k-no,https://www.google.com/maps/place/%E5%AE%9C%E8%98%AD%E5%8D%97%E6%BE%B3%E5%BB%BA%E8%8F%AF%E5%86%B0%E5%BA%97/data=!4m7!3m6!1s0x3467db2ea9c31f93:0xf9145d95b264e6b4!8m2!3d24.4662857!4d121.804367!16s%2Fg%2F1thmc3xm!19sChIJkx_DqS7bZzQRtOZkspVdFPk?authuser=0&hl=zh-TW&rclk=1,咖啡廳,6351.0,南澳鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
280bf623-b4db-45cd-9d44-47a278e4f7e2,野FUN原食餐廳(南澳鄉段木香菇巴萊體驗館、野FUN探旅),"
星期五 09:00–18:00
星期六 09:00–18:00
星期日 09:00–18:00
星期一 09:00–18:00
星期二 休息
星期三 休息
星期四 09:00–18:00",宜蘭縣,宜蘭縣南澳鄉橫山路36號,4.9,POINT(24.44009 121.7648),https://lh3.googleusercontent.com/gps-cs-s/AC9h4no5rIKhVTBJ53YETxZMxahildycP__R9bP9IyNVbJQ3_cYFZP6BZ5LMTYblcORNgvda_mxnSlEFvrPWSfrpoqFO9RBWSuxGOllofB2TB2tE-tvTBASPsQKeEKqwxwdx8tWEMeU=w426-h240-k-no,https://www.google.com/maps/place/%E9%87%8EFUN%E5%8E%9F%E9%A3%9F%E9%A4%90%E5%BB%B3%28%E5%8D%97%E6%BE%B3%E9%84%89%E6%AE%B5%E6%9C%A8%E9%A6%99%E8%8F%87%E5%B7%B4%E8%90%8A%E9%AB%94%E9%A9%97%E9%A4%A8%E3%80%81%E9%87%8EFUN%E6%8E%A2%E6%97%85%EF%BC%89/data=!4m7!3m6!1s0x3467db9d53d65d61:0x342118f434e024d9!8m2!3d24.4400879!4d121.7647968!16s%2Fg%2F11n21_423q!19sChIJYV3WU53bZzQR2STgNPQYITQ?authuser=0&hl=zh-TW&rclk=1,咖啡廳,69.0,南澳鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
3535493f-b3a1-4c18-938e-cfcb22a903e6,金岳莎韻部落廚房(預約制),"
星期五 09:00–17:00
星期六 09:00–17:00
星期日 09:00–17:00
星期一 休息
星期二 09:00–17:00
星期三 09:00–17:00
星期四 09:00–17:00",宜蘭縣,宜蘭縣南澳鄉金岳路12號,4.8,POINT(24.47093 121.77635),https://lh3.googleusercontent.com/p/AF1QipP7RrX5V5ePMyGENfRLfugmuvhfp0NOLubv8Ja1=w408-h306-k-no,https://www.google.com/maps/place/%E9%87%91%E5%B2%B3%E8%8E%8E%E9%9F%BB%E9%83%A8%E8%90%BD%E5%BB%9A%E6%88%BF%EF%BC%88%E9%A0%90%E7%B4%84%E5%88%B6%EF%BC%89/data=!4m7!3m6!1s0x3467db1ccb5bdea5:0xb309e0ba02071cd5!8m2!3d24.4709295!4d121.7763471!16s%2Fg%2F11c54d33fc!19sChIJpd5byxzbZzQR1RwHArrgCbM?authuser=0&hl=zh-TW&rclk=1,咖啡廳,139.0,南澳鄉,2025-05-14 19:06:06,2025-05-14 19:06:06
c75fdfae-a4da-422b-a39f-3447195c9b5d,若木深夜咖啡廳,"
星期五 15:00–02:00
星期六 15:00–02:00
星期日 15:00–22:00
星期一 15:00–02:00
星期二 15:00–02:00
星期三 15:00–02:00
星期四 15:00–02:00",新竹縣,新竹縣竹北市縣政二路70號,4.6,POINT(24.82351 121.01461),https://lh3.googleusercontent.com/gps-cs-s/AC9h4not0VGtxDKfGiyeEDdt8ZcKDKD_M4j8jvDPc7oVaSUFMmmGm0vXJbDL3WQ_HfE5Q4mhDkHKlpSw46gFZqLrB3I0vToEc1n4K6Q6szpROb0KxkyKepwkWNeWZKIqf_IyK9WIcQM=w408-h306-k-no,https://www.google.com/maps/place/%E8%8B%A5%E6%9C%A8%E6%B7%B1%E5%A4%9C%E5%92%96%E5%95%A1%E5%BB%B3/data=!4m7!3m6!1s0x3468372ae7ac5823:0xf0aa214507361931!8m2!3d24.823507!4d121.0146075!16s%2Fg%2F11gr58xdsw!19sChIJI1is5yo3aDQRMRk2B0UhqvA?authuser=0&hl=zh-TW&rclk=1,咖啡廳,435.0,竹北市,2025-05-14 19:06:06,2025-05-14 19:06:06
4c80dce2-9fd4-4c16-80a8-717fd1e4c3b5,有田咖啡 Youtian Cafe,"
星期五 11:00–19:00
星期六 11:00–19:00
星期日 11:00–19:00
星期一 11:00–19:00
星期二 11:00–19:00
星期三 11:00–19:00
星期四 11:00–19:00",新竹縣,新竹縣竹北市東興路二段2巷82號,4.6,POINT(24.80302 121.04863),https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrNqss66A1DfYQbNQeGtHRFL9NasLqhTD_Cgc39SkXLJzXOJR9rmMphWIZMGnShc0NzoLwF7n5J-hmeu6i4dUg-7-fm-VBD1x2M9DzNSgPuoNTEx2rCjUFAaN4X-yYHGWbetCj8Zm-P_K5W=w408-h542-k-no,https://www.google.com/maps/place/%E6%9C%89%E7%94%B0%E5%92%96%E5%95%A1+Youtian+Cafe/data=!4m7!3m6!1s0x346837ef7bc0b96d:0x9555adfa8882c5e3!8m2!3d24.803023!4d121.0486342!16s%2Fg%2F11jlr3p1y8!19sChIJbbnAe-83aDQR48WCiPqtVZU?authuser=0&hl=zh-TW&rclk=1,咖啡廳,1068.0,竹北市,2025-05-14 19:06:06,2025-05-14 19:06:06
8762da03-87c7-4b33-bc41-761d1adb13bf,Triangle coffee Roasters 三角咖啡館,"
星期五 10:30–18:00
星期六 10:30–18:00
星期日 10:30–18:00
星期一 休息
星期二 11:30–18:00
星期三 10:30–18:00
星期四 11:30–18:00",新竹縣,新竹縣竹北市莊敬北路286號,4.3,POINT(24.82949 121.0265),https://lh3.googleusercontent.com/p/AF1QipMTJcd255-kEOZOfbOn4EKdYhwk52hIn3ILxV2t=w408-h305-k-no,https://www.google.com/maps/place/Triangle+coffee+Roasters+%E4%B8%89%E8%A7%92%E5%92%96%E5%95%A1%E9%A4%A8/data=!4m7!3m6!1s0x346836e6e91baf5b:0x7d11d731c29e8a5f!8m2!3d24.8294946!4d121.0264991!16s%2Fg%2F11f_kn3djf!19sChIJW68b6eY2aDQRX4qewjHXEX0?authuser=0&hl=zh-TW&rclk=1,咖啡廳,586.0,竹北市,2025-05-14 19:06:06,2025-05-14 19:06:06
7f4619be-de20-4687-913b-6f3866cf9170,Shmily Coffee Roasters,"
星期五 10:00–20:00
星期六 10:00–20:00
星期日 10:00–20:00
星期一 休息
星期二 10:00–20:00
星期三 10:00–20:00
星期四 10:00–20:00",新竹縣,新竹縣竹北市六家五路一段147號,4.9,POINT(24.80917 121.02621),https://lh3.googleusercontent.com/p/AF1QipN5fW6n965UyXnihC8IzeYqefvi67xR8oQxTgpt=w408-h306-k-no,https://www.google.com/maps/place/Shmily+Coffee+Roasters%EF%BD%9C%E8%88%88%E5%88%A9%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x346837070a189dd1:0x3625f257db87c63f!8m2!3d24.8091723!4d121.0262117!16s%2Fg%2F11fhln7wk1!19sChIJ0Z0YCgc3aDQRP8aH21fyJTY?authuser=0&hl=zh-TW&rclk=1,咖啡廳,361.0,竹北市,2025-05-14 19:06:06,2025-05-14 19:06:06
